time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T18:04:23.376,fp_a24b4d720c,2,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,391,2575,0,5,0,0,0,5,0,0,0,
2023-11-11T18:05:10.259,fp_a24b4d720c,2,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,838,4981,0,4,0,4,0,0,0,0,0,
2023-11-11T18:05:31.162,fp_a24b4d720c,2,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Introduction to Algorithms,Hash table,python3,en,0,0,2261,749,3010,0.4,9,3,0,0,6,0,0,0,
2023-11-11T18:05:58.497,fp_a24b4d720c,2,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,877,6655,0.24,17,4,0,0,13,0,0,0,
2023-11-11T18:06:56.737,fp_a24b4d720c,2,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,1891,6981,0,8,0,8,0,0,0,0,0,
2023-11-11T18:07:26.410,fp_a24b4d720c,2,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,1109,3698,0,5,0,5,0,0,0,0,0,
2023-11-11T18:08:49.596,fp_a24b4d720c,2,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,1649,6245,0,13,0,13,0,0,0,0,0,
2023-11-11T18:10:02.041,fp_a24b4d720c,2,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,1657,11657,0.31,19,7,0,0,12,0,0,0,
2023-11-11T18:10:31.209,fp_a24b4d720c,2,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,491,10770,0,10,0,10,0,0,0,0,0,
2023-11-11T18:11:15.870,fp_a24b4d720c,2,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,1649,8129,0,7,0,5,0,2,0,0,0,
2023-11-11T18:11:49.744,fp_a24b4d720c,2,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,50,46,17625,187,17812,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:12:15.690,fp_a24b4d720c,2,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,25,12018,630,12648,0,12,0,12,0,0,0,0,0,
2023-11-11T18:13:13.827,fp_a24b4d720c,2,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,700,3059,0,10,0,0,10,0,0,0,0,
2023-11-11T18:13:29.640,fp_a24b4d720c,2,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,552,866,0,5,0,0,5,0,0,0,0,
2023-11-11T18:13:47.401,fp_a24b4d720c,2,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,640,970,0,7,0,0,7,0,0,0,0,
2023-11-11T18:14:21.893,fp_a24b4d720c,2,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,1034,6099,0,6,0,0,1,5,0,0,0,
2023-11-11T18:14:59.584,fp_a24b4d720c,2,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,391,1826,0,2,0,0,0,2,0,0,0,
2023-11-11T18:15:05.477,fp_a24b4d720c,2,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,112,613,0.6,5,3,0,0,0,0,2,0,
2023-11-11T18:15:29.604,fp_a24b4d720c,2,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,827,2591,0,6,0,0,6,0,0,0,0,
2023-11-11T18:15:50.638,fp_a24b4d720c,2,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,771,1066,0,4,0,0,4,0,0,0,0,
2023-11-11T18:16:11.352,fp_a24b4d720c,2,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,9,18047,512,18559,0,10,0,0,10,0,0,0,0,
2023-11-11T18:21:06.558,fp_a24b4d720c,2,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,396,2482,0.15,5,1,0,0,1,3,0,0,
2023-11-11T18:21:13.298,fp_a24b4d720c,2,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,172,534,0,3,0,0,3,0,0,0,0,
2023-11-11T18:21:34.453,fp_a24b4d720c,2,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,568,872,0,15,0,0,15,0,0,0,0,
2023-11-11T18:22:14.752,fp_a24b4d720c,2,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,1030,6688,0,10,0,0,10,0,0,0,0,
2023-11-11T18:22:37.630,fp_a24b4d720c,2,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,794,1286,0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:22:58.133,fp_a24b4d720c,2,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,859,3464,0,1,0,0,0,0,0,0,1,Exercise submission error - File 'knapsack_tests.py' is already defined by author of the exercise
2023-11-13T17:23:36.681,fp_a24b4d720c,2,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,3,3,4339,1188,5527,0,6,0,6,0,0,0,0,0,
2023-11-23T11:28:36.875854,fp_a24b4d720c,2,470b2f63-8fc7-11eb-a1a9-005056ad4f31,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,580,220,800,0.00,20,0,20,0,0,0,0,0,
2023-11-23T11:28:54.745843,fp_a24b4d720c,2,e950bba6-9bf7-47ec-804b-1a8a2ba47dbc,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,740,317,1057,0.60,10,6,0,0,4,0,0,0,
2023-11-23T11:29:15.950475,fp_a24b4d720c,2,9534a7d2-5412-11eb-a1a9-005056ad4f31,Programming I and II,,N over M,cs-dotnet-core,en,0,0,572,337,909,1.00,10,10,0,0,0,0,0,0,
2023-11-23T11:30:05.926177,fp_a24b4d720c,2,e16cdedf-2e3f-4352-ab83-a0d4624234aa,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,863,983,1846,0.00,4,0,0,4,0,0,0,0,
2023-11-23T11:30:54.030346,fp_a24b4d720c,2,04917ab2-a7b2-11e7-a937-00505601122b,Programming I and II,,Sokoban (storekeeper),cs-dotnet-core,en,0,0,595,896,1491,0.20,5,1,0,0,4,0,0,0,
2023-11-23T11:31:58.029917,fp_a24b4d720c,2,83c38482-89e4-11eb-a1a9-005056ad4f31,Programming I and II,,Fractional arithmetic,cs-dotnet-core,en,0,0,729,996,1725,0.00,8,0,8,0,0,0,0,0,
2023-11-23T11:32:26.578757,fp_a24b4d720c,2,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1346,391,1737,0.40,5,2,0,0,3,0,0,0,
2023-11-23T11:33:03.230541,fp_a24b4d720c,2,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,658,1984,0.00,7,0,0,0,7,0,0,0,
2023-11-23T11:34:14.934654,fp_a24b4d720c,2,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,1100,3997,0.00,11,0,11,0,0,0,0,0,
2023-11-23T11:34:55.003239,fp_a24b4d720c,2,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,701,1852,0.00,4,0,4,0,0,0,0,0,
2023-11-23T11:35:59.704392,fp_a24b4d720c,2,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,0,0,1685,838,2523,0.60,5,3,0,0,2,0,0,0,
2023-11-23T11:37:06.484667,fp_a24b4d720c,2,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,1069,2466,0.00,8,0,0,0,8,0,0,0,
2023-11-23T11:38:09.583726,fp_a24b4d720c,2,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,1081,2504,0.00,10,0,10,0,0,0,0,0,
2023-11-23T11:38:26.501965,fp_a24b4d720c,2,f77e653f-892b-4fa4-b5d8-c1e56fcaa6a3,C# Language and .NET Framework,,Practical Test: Prolog Unification Algorithm,cs-dotnet-core,en,13,7,3297,263,3560,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-23T11:39:44.878764,fp_a24b4d720c,2,673300db-b5bc-11ec-8d84-d310d4f96200,Programming I and II,,(title in AnonLang),cs-dotnet-core,al,5,4,4884,1001,5885,0.00,2,0,2,0,0,0,0,0,
2023-11-23T11:40:38.869187,fp_a24b4d720c,2,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,770,2365,0.00,27,0,27,0,0,0,0,0,
2023-11-23T11:41:24.014378,fp_a24b4d720c,2,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,568,2090,0.00,11,0,11,0,0,0,0,0,
2023-11-23T11:42:23.601245,fp_a24b4d720c,2,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,880,2736,0.00,33,0,33,0,0,0,0,0,
2023-11-23T11:45:22.222516,fp_a24b4d720c,2,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1974,3833,0.00,33,0,33,0,0,0,0,0,
2023-11-23T11:46:23.121235,fp_a24b4d720c,2,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,5,5,2825,954,3779,0.00,23,0,23,0,0,0,0,0,
2023-11-23T11:47:34.800102,fp_a24b4d720c,2,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,1283,3162,0.00,7,0,7,0,0,0,0,0,
2023-11-23T11:47:52.423929,fp_a24b4d720c,2,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,312,2690,0.00,5,0,0,5,0,0,0,0,
2023-11-23T11:48:52.288739,fp_a24b4d720c,2,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,26,22,10142,1090,11232,0.00,23,0,23,0,0,0,0,0,
2023-11-23T11:49:33.112962,fp_a24b4d720c,2,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,40,34,14117,692,14809,0.00,35,0,35,0,0,0,0,0,
