time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-24T08:47:23.301082,fp_a24b4d720c,4,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,993,2588,0.00,27,0,27,0,0,0,0,0,
2023-11-24T08:48:22.626688,fp_a24b4d720c,4,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,1014,2523,0.00,4,0,0,0,4,0,0,0,
2023-11-24T08:49:08.944865,fp_a24b4d720c,4,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,(title in AnonLang),haskell,al,2,1,2914,607,3521,0.00,11,0,11,0,0,0,0,0,
2023-11-24T08:49:29.410127,fp_a24b4d720c,4,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,277,1945,1.00,6,6,0,0,0,0,0,0,
2023-11-24T08:50:44.122208,fp_a24b4d720c,4,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,2,2,2720,1125,3845,0.00,9,0,9,0,0,0,0,0,
2023-11-24T08:51:21.584374,fp_a24b4d720c,4,648d0592-29b4-11eb-8e81-005056ad4f31,Algoritmizace,,Circular queue,python3,en,0,0,1678,399,2077,0.10,10,1,0,0,7,2,0,0,
2023-11-24T08:51:56.566962,fp_a24b4d720c,4,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,524,2133,0.00,8,0,0,0,8,0,0,0,
2023-11-24T08:52:27.538243,fp_a24b4d720c,4,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2400,461,2861,0.10,10,1,0,0,8,0,1,0,
2023-11-24T08:54:00.271907,fp_a24b4d720c,4,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,1616,4681,0.05,18,1,0,5,12,0,0,0,
2023-11-24T08:54:49.510585,fp_a24b4d720c,4,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,744,2252,0.00,8,0,8,0,0,0,0,0,
2023-11-24T08:55:28.522378,fp_a24b4d720c,4,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,600,4100,0.20,14,4,0,0,9,0,1,0,
2023-11-24T08:56:13.645610,fp_a24b4d720c,4,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,788,2024,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T08:57:05.905395,fp_a24b4d720c,4,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,930,2452,0.25,11,4,0,0,5,0,2,0,
2023-11-24T08:58:09.805628,fp_a24b4d720c,4,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,(title in AnonLang),prolog,al,2,0,2669,1004,3673,0.00,12,0,0,0,12,0,0,0,
2023-11-24T08:58:51.335179,fp_a24b4d720c,4,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,700,6737,0.75,4,3,0,0,1,0,0,0,
2023-11-24T08:59:58.634898,fp_a24b4d720c,4,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,640,2206,0.94,17,16,0,0,1,0,0,0,
2023-11-24T09:00:33.966378,fp_a24b4d720c,4,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,9,4,5296,531,5827,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:02:24.735164,fp_a24b4d720c,4,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,3481,1394,4875,0.27,11,3,0,0,5,3,0,0,
2023-11-24T09:04:27.527674,fp_a24b4d720c,4,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,1983,8572,0.00,8,0,0,0,8,0,0,0,
2023-11-24T09:05:32.886444,fp_a24b4d720c,4,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,1120,2994,0.00,5,0,0,0,5,0,0,0,
2023-11-24T09:06:03.778366,fp_a24b4d720c,4,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,2812,534,3346,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:07:10.865362,fp_a24b4d720c,4,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,33,32,5856,775,6631,0.74,33,16,0,6,11,0,0,0,
2023-11-24T09:07:57.901414,fp_a24b4d720c,4,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,818,2478,0.80,5,4,1,0,0,0,0,0,
2023-11-24T09:08:35.882526,fp_a24b4d720c,4,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Algoritmizace,,Tree set,python3,en,0,0,1900,623,2523,1.00,7,7,0,0,0,0,0,0,
2023-11-24T09:09:35.876648,fp_a24b4d720c,4,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,887,3015,0.45,11,5,0,0,5,0,1,0,
2023-11-24T09:10:58.962794,fp_a24b4d720c,4,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,1152,3510,0.00,33,0,33,0,0,0,0,0,
2023-11-24T09:11:41.194027,fp_a24b4d720c,4,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,745,2601,0.00,33,0,33,0,0,0,0,0,
2023-11-24T09:13:21.383361,fp_a24b4d720c,4,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1665,3524,0.00,33,0,33,0,0,0,0,0,
2023-11-24T09:14:05.378664,fp_a24b4d720c,4,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,5,5,2825,735,3560,0.00,23,0,23,0,0,0,0,0,
2023-11-24T09:15:34.180670,fp_a24b4d720c,4,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,1341,3220,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:16:07.608903,fp_a24b4d720c,4,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,523,3874,1.00,9,9,0,0,0,0,0,0,
2023-11-24T09:17:02.227867,fp_a24b4d720c,4,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,857,2792,0.00,12,0,12,0,0,0,0,0,
2023-11-24T09:17:25.788644,fp_a24b4d720c,4,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,355,2539,0.00,5,0,0,0,5,0,0,0,
2023-11-24T09:18:37.506052,fp_a24b4d720c,4,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,962,5105,0.00,4,0,4,0,0,0,0,0,
2023-11-24T09:19:21.838618,fp_a24b4d720c,4,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Hash table,python3,en,0,0,2261,696,2957,0.40,9,3,0,0,6,0,0,0,
2023-11-24T09:20:15.194164,fp_a24b4d720c,4,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,3,3,4339,891,5230,0.20,6,2,0,0,4,0,0,0,
2023-11-24T09:21:06.704717,fp_a24b4d720c,4,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,776,6554,0.24,17,4,0,0,13,0,0,0,
2023-11-24T09:23:02.125990,fp_a24b4d720c,4,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,1762,6852,0.00,8,0,8,0,0,0,0,0,
2023-11-24T09:24:10.770950,fp_a24b4d720c,4,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,1289,3878,0.00,5,0,5,0,0,0,0,0,
2023-11-24T09:24:39.674025,fp_a24b4d720c,4,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,343,2721,0.00,5,0,0,0,5,0,0,0,
2023-11-24T09:25:41.573103,fp_a24b4d720c,4,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,1156,5752,0.00,13,0,13,0,0,0,0,0,
2023-11-24T09:26:38.198376,fp_a24b4d720c,4,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,823,10823,0.00,19,0,19,0,0,0,0,0,
2023-11-24T09:27:19.143871,fp_a24b4d720c,4,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,662,10941,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:28:34.125671,fp_a24b4d720c,4,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,1087,7567,0.00,7,0,6,0,1,0,0,0,
2023-11-24T09:28:49.714916,fp_a24b4d720c,4,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,26,22,10142,198,10340,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:29:08.569629,fp_a24b4d720c,4,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,50,46,17625,260,17885,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:30:05.059357,fp_a24b4d720c,4,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,25,12018,862,12880,0.00,12,0,12,0,0,0,0,0,
2023-11-24T09:30:07.602992,fp_a24b4d720c,4,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,40,34,14117,12,14129,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:30:48.090409,fp_a24b4d720c,4,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,704,3063,0.00,10,0,0,10,0,0,0,0,
2023-11-24T09:31:19.087152,fp_a24b4d720c,4,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,525,839,0.00,5,0,0,5,0,0,0,0,
2023-11-24T09:31:55.515910,fp_a24b4d720c,4,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,557,887,0.00,7,0,0,7,0,0,0,0,
2023-11-24T09:32:52.288070,fp_a24b4d720c,4,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,897,5962,0.00,6,0,0,6,0,0,0,0,
2023-11-24T09:33:12.365533,fp_a24b4d720c,4,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,365,1800,0.00,2,0,0,0,2,0,0,0,
2023-11-24T09:33:17.987345,fp_a24b4d720c,4,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,56,557,0.60,5,3,0,0,0,0,2,0,
2023-11-24T09:33:57.498436,fp_a24b4d720c,4,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,705,2469,0.00,6,0,0,6,0,0,0,0,
2023-11-24T09:34:37.350281,fp_a24b4d720c,4,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,666,961,0.00,4,0,0,4,0,0,0,0,
2023-11-24T09:35:58.366929,fp_a24b4d720c,4,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,9,18047,1224,19271,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-24T09:40:30.616943,fp_a24b4d720c,4,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,178,2264,0.31,5,2,0,0,0,3,0,0,
2023-11-24T09:40:42.324305,fp_a24b4d720c,4,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,167,529,0.00,3,0,0,3,0,0,0,0,
2023-11-24T09:41:07.999086,fp_a24b4d720c,4,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,413,717,0.00,15,0,0,15,0,0,0,0,
2023-11-24T09:42:10.193735,fp_a24b4d720c,4,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,899,6557,0.00,10,0,0,10,0,0,0,0,
2023-11-24T09:43:09.737076,fp_a24b4d720c,4,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,844,1336,0.00,12,0,12,0,0,0,0,0,
2023-11-24T09:44:02.412490,fp_a24b4d720c,4,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,919,3524,0.00,5,0,0,5,0,0,0,0,
