time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T16:19:53.874389,fp_eeff13170a,2,de8737bd-b803-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Přistání na Měsíci (BONUS),haskell,cs,1,0,1121,578,1699,0.00,5,0,5,0,0,0,0,0,
2023-11-11T16:19:59.856221,fp_eeff13170a,2,36fa1f86-60ef-11e9-b0fd-00505601122b,Programming I and II,,Dragon's den,cs-dotnet-core,en,0,0,990,334,1324,0.20,5,1,0,0,4,0,0,0,
2023-11-11T16:20:04.500329,fp_eeff13170a,2,d9d1ad8a-6ce2-11e9-b0fd-00505601122b,Non-Procedural Programming,,All balanced binary trees,haskell,en,0,0,954,130,1084,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:20:09.671482,fp_eeff13170a,2,e1006a22-b9cd-11e7-a937-00505601122b,Programming I and II,,Roztržitý profesor,cxx-gcc-linux,cs,0,0,1261,191,1452,0.00,10,0,0,0,0,0,10,0,
2023-11-11T16:20:10.502788,fp_eeff13170a,2,6ef8ba2a-a04a-11e9-b0fd-00505601122b,Programming I and II,,Largest connected area,cs-dotnet-core,en,0,0,862,31,893,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T16:20:24.819786,fp_eeff13170a,2,c0eaaab6-958b-11ec-986f-f39926f24a9c,Non-Procedural Programming,,"Lists, lists, lists",prolog,en,0,0,1165,297,1462,0.91,23,21,0,2,0,0,0,0,
2023-11-11T16:20:49.880861,fp_eeff13170a,2,addc7884-b123-11ec-8d84-d310d4f96200,Non-Procedural Programming,,Zlomené tyče,prolog,cs,0,0,1193,130,1323,0.00,7,0,0,0,0,7,0,0,
2023-11-11T16:21:13.233351,fp_eeff13170a,2,3cab6a5a-af7e-11ec-8d84-d310d4f96200,Programming I and II,,Chromatic number,cs-dotnet-core,en,0,0,984,762,1746,0.60,10,6,0,0,0,4,0,0,
2023-11-11T16:21:18.531553,fp_eeff13170a,2,13e636e3-08ba-11eb-98c0-005056ad4f31,Algoritmizace,,Primes in a range,python3,en,0,0,918,265,1183,1.00,10,10,0,0,0,0,0,0,
2023-11-11T16:21:22.796037,fp_eeff13170a,2,cdfe2dad-54f6-4d9a-a54f-d76cacf1721a,Programming I and II,,Slovní fotbal,python3,cs,0,0,1185,157,1342,1.00,10,10,0,0,0,0,0,0,
2023-11-11T16:21:34.060206,fp_eeff13170a,2,6b3dbca1-c188-11ec-8da3-d412db16db0b,Non-Procedural Programming,,"Polynomials, redux",haskell,en,0,0,1069,705,1774,0.00,15,0,15,0,0,0,0,0,
2023-11-11T16:21:44.554781,fp_eeff13170a,2,af04bec0-10fe-47db-9a4e-b72880b09462,Programming I and II,,Slévání setříděných seznamů,python3,cs,1,1,1820,854,2674,0.00,10,0,0,10,0,0,0,0,
2023-11-11T16:21:48.179035,fp_eeff13170a,2,18c4a30f-325c-11ec-986f-f39926f24a9c,Programming I and II,,Najděte chybějící čísla,python3,cs,0,0,1179,60,1239,1.00,3,3,0,0,0,0,0,0,
2023-11-11T16:21:56.122577,fp_eeff13170a,2,602b4cb4-57f2-4cb4-8abe-5af19aac39c1,Non-Procedural Programming,,"Lists, lists, lists...",prolog,en,0,0,1044,543,1587,0.00,23,0,23,0,0,0,0,0,
2023-11-11T16:22:00.621031,fp_eeff13170a,2,bff31cb4-b9cd-11e7-a937-00505601122b,Programming I and II,,Byrokratický aparát,cxx-gcc-linux,cs,0,0,1242,177,1419,0.00,8,0,0,0,0,0,8,0,
2023-11-11T16:22:08.843894,fp_eeff13170a,2,b5b79b78-f8b0-4010-994f-8f47fc9a4479,Programming in C++,,Překladový slovník,cxx-gcc-linux,cs,0,0,1245,597,1842,0.00,1,0,0,0,1,0,0,0,
2023-11-11T16:22:12.795329,fp_eeff13170a,2,82e0c6e3-8005-407c-8680-15db949332e6,Non-Procedural Programming,,Pisemka,haskell,en,0,0,890,115,1005,1.00,5,5,0,0,0,0,0,0,
2023-11-11T16:22:18.497274,fp_eeff13170a,2,1defc0fa-a88d-11e7-a937-00505601122b,Programming I and II,,Zarovnání textu,cs-dotnet-core,cs,0,0,1189,332,1521,0.10,6,1,0,5,0,0,0,0,
2023-11-11T16:32:25.708629,fp_eeff13170a,2,0102902c-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation,cs-dotnet-core,en,0,0,851,393,1244,0.00,10,0,0,10,0,0,0,0,
2023-11-11T16:32:32.910721,fp_eeff13170a,2,878e1e11-0080-11ea-9ce9-00505601122b,Programming I and II,,Sailor on a raft,python3,en,0,0,1064,207,1271,0.83,6,5,0,0,0,1,0,0,
2023-11-11T16:32:42.746034,fp_eeff13170a,2,c57f6e29-95f0-11eb-a1a9-005056ad4f31,Computer Systems,,04 - Arduino 7seg Display,arduino-gcc,en,1,1,1166,465,1631,0.00,2,0,2,0,0,0,0,0,
2023-11-11T16:32:47.114992,fp_eeff13170a,2,3f320165-9c74-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Hledání slov v mřížce,haskell,cs,0,0,1185,193,1378,0.00,5,0,5,0,0,0,0,0,
2023-11-11T16:32:51.410444,fp_eeff13170a,2,e7ed6800-531e-11ea-a595-00505601122b,Programming I and II,,Satellite-mapping mountain peaks,cs-dotnet-core,en,0,0,1050,161,1211,0.18,11,2,0,2,7,0,0,0,
2023-11-11T16:33:01.924720,fp_eeff13170a,2,d61fdb32-c7ba-11ec-8da3-d412db16db0b,Non-Procedural Programming,,Polynomy,haskell,cs,0,0,1398,507,1905,0.00,15,0,15,0,0,0,0,0,
2023-11-11T16:33:12.425471,fp_eeff13170a,2,14ed7b78-8c0a-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Polynomials,prolog,en,0,0,1018,727,1745,0.00,9,0,0,4,5,0,0,0,
2023-11-11T16:33:18.294851,fp_eeff13170a,2,3f21abe7-4e37-11ec-986f-f39926f24a9c,Java,,FIND,java,en,1,1,892,310,1202,0.00,6,0,0,0,6,0,0,0,
2023-11-11T16:33:25.977987,fp_eeff13170a,2,8453a552-dde8-11e8-a4be-00505601122b,Programming in C++,,Makroprocesor,cxx-gcc-linux,cs,0,0,1323,490,1813,0.00,4,0,0,0,4,0,0,0,
2023-11-11T16:33:32.190035,fp_eeff13170a,2,889fedce-2b56-11eb-8e81-005056ad4f31,Programming I and II,,Matrix class,python3,en,0,0,1119,438,1557,0.27,9,3,0,6,0,0,0,0,
2023-11-11T16:33:36.490120,fp_eeff13170a,2,3735bf80-0087-11ea-9ce9-00505601122b,Programming I and II,,Tile on a chessboard,python3,en,0,0,1205,123,1328,0.12,7,1,0,2,4,0,0,0,
2023-11-11T16:33:50.286278,fp_eeff13170a,2,1cb742b0-7bd6-49cf-b4ea-70acd81bca04,Programming in C++,,String Expressions Evaluator,cxx-gcc-linux,en,0,0,842,1212,2054,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:33:55.763739,fp_eeff13170a,2,b751096d-a946-4968-9a16-fccec25c3a12,Programming I and II,,Je to sudoku?,python3,cs,0,0,1301,269,1570,0.00,10,0,0,10,0,0,0,0,
2023-11-11T16:34:00.061225,fp_eeff13170a,2,4bd8785f-79c4-11ea-a595-00505601122b,Programming I and II,,P2M: Převod výrazu,python3,cs,0,0,1310,199,1509,0.00,10,0,0,0,10,0,0,0,
2023-11-11T16:34:04.882170,fp_eeff13170a,2,e2710409-4f1f-11ec-986f-f39926f24a9c,Programming I and II,,Problém obchodního cestujícího,python3,cs,0,0,1411,184,1595,1.00,3,3,0,0,0,0,0,0,
2023-11-11T16:34:12.012780,fp_eeff13170a,2,e5ea3608-9f05-11ec-986f-f39926f24a9c,Programming I and II,,Rectangle class,cs-dotnet-core,en,0,0,972,486,1458,1.00,7,7,0,0,0,0,0,0,
2023-11-11T16:34:26.077786,fp_eeff13170a,2,4c4fadf5-7ee7-11ec-986f-f39926f24a9c,Programming in C++,,Smart calculator,cxx-gcc-linux,en,0,0,989,1108,2097,0.08,12,4,0,0,8,0,0,0,
2023-11-11T16:34:32.788128,fp_eeff13170a,2,b24fef50-5aa2-11ec-986f-f39926f24a9c,Programming I and II,,histogram,python3,cs,0,0,1139,223,1362,1.00,5,5,0,0,0,0,0,0,
2023-11-11T16:34:37.281170,fp_eeff13170a,2,ccab6041-a811-11e7-a937-00505601122b,Programming I and II,,Drunks and Darts,c-gcc-linux,en,0,0,851,223,1074,0.00,5,0,0,0,5,0,0,0,
2023-11-11T16:34:50.639545,fp_eeff13170a,2,d472667d-fa2d-11e8-b0fd-00505601122b,Programming in C++,,Polymorfní sort,cxx-gcc-linux,cs,0,0,1326,1235,2561,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:34:56.242588,fp_eeff13170a,2,b36d885b-8bfd-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Cryptogram,prolog,en,0,0,945,338,1283,0.00,5,0,0,5,0,0,0,0,
2023-11-11T16:35:12.575700,fp_eeff13170a,2,45f56386-5a07-46fe-a3a3-75c672a84f34,Programming I and II,,Pošta advanced,cs-dotnet-core,cs,0,0,1335,405,1740,0.00,8,0,0,0,8,0,0,0,
2023-11-11T16:35:18.104625,fp_eeff13170a,2,e46c2dc7-e617-11e8-a4be-00505601122b,Web Applications,,JS - Gallery Metadata,node-linux,en,3,3,1515,307,1822,0.00,7,0,0,6,1,0,0,0,
2023-11-11T16:35:22.924249,fp_eeff13170a,2,f9f51767-43a7-11eb-a1a9-005056ad4f31,Algoritmizace,,Bureaucratic apparatus,python3,en,0,0,952,216,1168,1.00,8,8,0,0,0,0,0,0,
2023-11-11T16:35:33.237314,fp_eeff13170a,2,fd0420ca-ef04-11e8-b0fd-00505601122b,Programming in C++,,Polymorfní kontejner,cxx-gcc-linux,cs,2,2,1406,629,2035,1.00,3,3,0,0,0,0,0,0,
2023-11-11T16:35:48.637777,fp_eeff13170a,2,a81410b9-2e73-11eb-8e81-005056ad4f31,Programming I and II,,Supply centers,cxx-gcc-linux,en,2,0,945,445,1390,0.00,4,0,0,0,0,4,0,0,
2023-11-11T16:35:55.966617,fp_eeff13170a,2,05f56284-af86-11ec-8d84-d310d4f96200,Programming I and II,,Robot walk,cs-dotnet-core,en,0,0,993,485,1478,0.12,8,1,0,0,7,0,0,0,
2023-11-11T16:36:02.384792,fp_eeff13170a,2,53135ed2-0b88-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Train on a bridge,python3,en,0,0,1126,204,1330,0.00,15,0,0,9,4,2,0,0,
2023-11-11T16:36:13.303350,fp_eeff13170a,2,93d77751-2460-11eb-8e81-005056ad4f31,Programming I and II,,Výkazy 4 - činnosti po měsících,python3,cs,0,0,1537,910,2447,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:36:17.204760,fp_eeff13170a,2,dccd88ad-e046-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles,node-linux,en,9,7,1917,98,2015,0.00,6,0,0,0,6,0,0,0,
2023-11-11T16:36:23.531735,fp_eeff13170a,2,25b7a6e4-a0d0-11e9-b0fd-00505601122b,Programming I and II,,Quadrant compression,cxx-gcc-linux,en,0,0,1083,369,1452,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:36:30.829278,fp_eeff13170a,2,ef819de6-2f8a-11ec-986f-f39926f24a9c,Programming I and II,,Inventura v zoo,python3,cs,0,0,1488,509,1997,0.91,11,10,0,0,1,0,0,0,
2023-11-11T16:36:36.286956,fp_eeff13170a,2,abcb7719-5679-11ec-986f-f39926f24a9c,Programming I and II,,Převod z csv do json,python3,cs,0,0,1545,289,1834,0.00,3,0,0,3,0,0,0,0,
2023-11-11T16:36:46.726627,fp_eeff13170a,2,df3a8405-783e-11eb-a1a9-005056ad4f31,Programming I and II,,Diff,cxx-gcc-linux,en,0,0,1004,898,1902,0.00,4,0,4,0,0,0,0,0,
2023-11-11T16:36:53.722118,fp_eeff13170a,2,8a784468-45ed-11e9-b0fd-00505601122b,Web Applications,,PHP - CLI Arguments (Reflection),php-linux,en,3,3,3384,516,3900,0.00,6,0,0,6,0,0,0,0,
2023-11-11T16:36:59.167259,fp_eeff13170a,2,04f22585-2b49-11eb-8e81-005056ad4f31,Programming I and II,Algoritmizace,Merging sorted files,python3,en,0,0,1010,300,1310,1.00,9,9,0,0,0,0,0,0,
2023-11-11T16:37:08.914584,fp_eeff13170a,2,e26be6c7-495b-11ec-986f-f39926f24a9c,Programming I and II,,manipulace s lineárním spojovým seznamem,python3,cs,1,1,2564,599,3163,0.00,10,0,0,0,10,0,0,0,
2023-11-11T16:37:12.383251,fp_eeff13170a,2,7ff85d4f-ab36-11ea-a038-00505601122b,Programming I and II,,Lakes,python3,en,0,0,1252,115,1367,0.00,10,0,0,0,10,0,0,0,
2023-11-11T16:37:13.982495,fp_eeff13170a,2,42e6d34b-a460-11ec-986f-f39926f24a9c,Parallel Programming,,K-means (TBB),cxx-gcc-linux,en,0,0,891,62,953,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:03:10.732681,fp_eeff13170a,2,7b40b5f4-aba3-11e7-a937-00505601122b,Java,,CALC-VARS,java,en,2,2,1049,652,1701,0.00,4,0,0,0,4,0,0,0,
2023-11-11T18:03:19.398514,fp_eeff13170a,2,e3298dc8-5ee9-11ea-a595-00505601122b,Programming I and II,,Matrix expression,cs-dotnet-core,en,0,0,1143,516,1659,0.00,4,0,0,4,0,0,0,0,
2023-11-11T18:03:24.778297,fp_eeff13170a,2,ecbf8f93-b9cd-11e7-a937-00505601122b,Programming I and II,,Typesetting,cxx-gcc-linux,en,0,0,1116,242,1358,0.10,7,1,0,0,6,0,0,0,
2023-11-11T18:03:29.155551,fp_eeff13170a,2,c319cff7-0635-11ea-9ce9-00505601122b,Programming I and II,,Twenty most frequent words,python3,en,0,0,1186,137,1323,0.00,5,0,0,1,4,0,0,0,
2023-11-11T18:03:35.549265,fp_eeff13170a,2,6865eafc-1098-11eb-98c0-005056ad4f31,Programming I and II,,Game of life,python3,cs,0,0,1416,346,1762,0.00,4,0,0,4,0,0,0,0,
2023-11-11T18:03:46.436048,fp_eeff13170a,2,35615060-50c1-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model,php-linux,en,6,6,6352,547,6899,0.00,2,0,0,0,2,0,0,0,
2023-11-11T18:03:59.119070,fp_eeff13170a,2,9db2256d-67c0-11eb-a1a9-005056ad4f31,Programming in C++,,XXP Interpreter,cxx-gcc-linux,en,4,3,1415,984,2399,0.00,12,0,12,0,0,0,0,0,
2023-11-11T18:04:16.698210,fp_eeff13170a,2,5ab8c81c-916d-11eb-a1a9-005056ad4f31,Non-Procedural Programming,,Minesweeper in one dimension,prolog,en,2,0,1143,143,1286,0.10,10,1,0,1,4,3,1,0,
2023-11-11T18:04:20.512828,fp_eeff13170a,2,95aed953-e2e2-11e8-a4be-00505601122b,Web Applications,,JS - Rectangles (efficiently),node-linux,en,9,7,1982,96,2078,0.00,11,0,0,0,11,0,0,0,
2023-11-11T18:04:32.030982,fp_eeff13170a,2,77a4a9de-a7aa-11e7-a937-00505601122b,C# Language and .NET Framework,,Word Frequency,cs-dotnet-core,en,2,2,1054,231,1285,0.20,11,2,0,0,9,0,0,0,
2023-11-11T18:04:47.970785,fp_eeff13170a,2,ddaea72b-4fcb-11e9-b0fd-00505601122b,Programming I and II,,Binary search tree,cs-dotnet-core,en,0,0,1244,1103,2347,1.00,5,5,0,0,0,0,0,0,
2023-11-11T18:04:54.190183,fp_eeff13170a,2,9543bc4a-2798-11eb-8e81-005056ad4f31,Web Applications,,PHP - Templator,php-linux,en,5,5,3070,297,3367,0.00,6,0,0,0,6,0,0,0,
2023-11-11T18:15:10.521060,fp_eeff13170a,2,5aa5236b-8d85-11eb-a1a9-005056ad4f31,Programming I and II,,Cycle in a graph,cs-dotnet-core,en,0,0,1264,568,1832,1.00,10,10,0,0,0,0,0,0,
2023-11-11T18:15:22.218586,fp_eeff13170a,2,f320f831-0625-11ea-9ce9-00505601122b,Programming I and II,,Fractions,python3,en,0,0,1234,701,1935,0.00,5,0,0,0,5,0,0,0,
2023-11-11T18:15:27.546625,fp_eeff13170a,2,7ae19573-5ee3-4df6-8e6d-0db00b08df64,Programming I and II,,20 nejčastějších slov,cs-dotnet-core,cs,0,0,1346,190,1536,0.00,5,0,0,0,5,0,0,0,
2023-11-11T18:15:33.151481,fp_eeff13170a,2,05f667db-f0c2-11e8-b0fd-00505601122b,Java,,LIFE,java,en,2,2,1162,85,1247,0.00,6,0,0,0,6,0,0,0,
2023-11-11T18:15:38.460406,fp_eeff13170a,2,fcac6156-57b4-11ec-986f-f39926f24a9c,Programming I and II,,Equifrequent numbers,python3,en,0,0,1043,96,1139,0.50,4,2,0,0,2,0,0,0,
2023-11-11T18:25:49.833257,fp_eeff13170a,2,1c374b9a-f577-11e9-9ce9-00505601122b,Programming I and II,,Hot dogs,python3,en,0,0,1149,99,1248,0.14,7,1,0,0,6,0,0,0,
2023-11-11T18:25:59.434713,fp_eeff13170a,2,2c2c4736-13b7-4464-825d-d724a295917c,Non-Procedural Programming,,Monkey and bananas,prolog,en,0,0,1254,605,1859,0.00,8,0,0,0,4,0,4,0,
2023-11-11T18:26:14.666131,fp_eeff13170a,2,eb50e3aa-abf6-11eb-a1a9-005056ad4f31,Computer Systems,,06 - Arduino Running Message,arduino-gcc,en,3,3,2267,801,3068,0.00,1,0,1,0,0,0,0,0,
2023-11-11T18:26:24.573296,fp_eeff13170a,2,ef7d7fa5-6ebd-11ea-a595-00505601122b,Programming I and II,,Weighted paths,cs-dotnet-core,en,0,0,1396,567,1963,0.00,8,0,8,0,0,0,0,0,
2023-11-11T18:26:38.125323,fp_eeff13170a,2,f125ffce-5154-11e9-b0fd-00505601122b,Web Applications,,ACL Security Model (extension),php-linux,en,6,6,6427,1068,7495,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:26:46.447015,fp_eeff13170a,2,13b28da6-5be7-11e9-b0fd-00505601122b,Web Applications,,JS - Prototypy,node-linux,cs,2,2,2511,508,3019,0.00,1,0,0,1,0,0,0,0,
2023-11-11T18:26:59.302908,fp_eeff13170a,2,95fcb0ef-73f9-11ec-986f-f39926f24a9c,Programming in C++,,Market Simulation,cxx-gcc-linux,en,2,2,1388,553,1941,0.00,10,0,0,0,9,1,0,0,
2023-11-11T18:27:16.382645,fp_eeff13170a,2,ac61442a-e68b-11e7-9ef6-00505601122b,Programming I and II,,Theseus and the Minotaur,cxx-gcc-linux,en,0,0,1206,1363,2569,0.25,6,2,0,0,4,0,0,0,
2023-11-11T18:27:27.399625,fp_eeff13170a,2,b31df8ca-244a-11eb-8e81-005056ad4f31,Algoritmizace,,Linked lists,python3,en,0,0,1244,657,1901,0.89,9,8,0,1,0,0,0,0,
2023-11-11T18:27:38.275203,fp_eeff13170a,2,06da4636-6ea1-11ea-a595-00505601122b,Programming I and II,,Coffee room,cs-dotnet-core,en,0,0,1326,635,1961,0.00,7,0,0,0,7,0,0,0,
2023-11-11T18:27:55.800003,fp_eeff13170a,2,6e000712-678f-11e9-b0fd-00505601122b,Non-Procedural Programming,,Ranked-choice voting,haskell,en,0,0,1364,1176,2540,0.00,5,0,5,0,0,0,0,0,
2023-11-11T18:28:05.759563,fp_eeff13170a,2,f3319c24-cba5-11ec-8da3-d412db16db0b,Programming in Python,,PY SPREADSHEET,python3,en,2,2,1235,701,1936,0.00,6,0,0,6,0,0,0,0,
2023-11-11T18:28:12.612375,fp_eeff13170a,2,208afe0f-1f5e-425e-9ebd-3fdcb5143b05,Programming I and II,,Skupiny,python3,cs,3,3,1883,413,2296,0.00,5,0,0,0,5,0,0,0,
2023-11-11T18:28:18.819350,fp_eeff13170a,2,7e3bd6f4-885b-11eb-a1a9-005056ad4f31,Programming I and II,,Hands of cards,cs-dotnet-core,en,0,0,1477,309,1786,0.23,13,3,0,0,10,0,0,0,
2023-11-11T18:28:22.394564,fp_eeff13170a,2,48e9f686-915b-11ea-befc-00505601122b,Programming I and II,,Alphabet,cs-dotnet-core,en,0,0,1279,67,1346,0.00,5,0,0,0,5,0,0,0,
2023-11-11T18:28:35.474751,fp_eeff13170a,2,8763dd86-9319-11ec-986f-f39926f24a9c,Programming I and II,,Jednoduchý interpret – Implementace rozhraní,cs-dotnet-core,cs,17,17,8364,803,9167,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:28:45.769800,fp_eeff13170a,2,6924c6d0-42dc-11ea-9c53-00505601122b,Programming in C++,,Macro-processor with parameters,cxx-gcc-linux,en,0,0,1174,671,1845,0.00,5,0,5,0,0,0,0,0,
2023-11-11T18:28:48.130324,fp_eeff13170a,2,689260aa-73c1-11e8-94db-00505601122b,Programming I and II,,Examination,cxx-gcc-linux,en,0,0,1243,82,1325,0.00,1,0,0,0,0,0,0,1,File name 'oracle.h==' contains invalid characters
2023-11-11T18:28:53.856647,fp_eeff13170a,2,a0d750de-cbaa-11ec-8da3-d412db16db0b,Programming I and II,,Výkazy,cs-dotnet-core,cs,0,0,1920,223,2143,0.00,4,0,0,0,4,0,0,0,
2023-11-11T18:29:06.299219,fp_eeff13170a,2,8043239a-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman I,cs-dotnet-core,en,10,9,2897,564,3461,0.50,11,6,0,0,5,0,0,0,
2023-11-11T18:29:17.795817,fp_eeff13170a,2,4ea56a13-6d9e-11e9-b0fd-00505601122b,Programming I and II,,Two Beast in a Labyrinth,cs-dotnet-core,en,0,0,1423,653,2076,0.25,4,1,0,0,3,0,0,0,
2023-11-11T18:29:19.933055,fp_eeff13170a,2,539a85ae-9436-11ec-986f-f39926f24a9c,Parallel Programming,,Asynchronous DNS resolver (C# .NET Core Tasks),cs-dotnet-core,en,0,0,1151,61,1212,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:29:29.668394,fp_eeff13170a,2,d197fa48-a80f-11e7-a937-00505601122b,Programming I and II,,Příšera v bludišti,cs-dotnet-core,cs,0,0,1685,574,2259,0.00,5,0,0,5,0,0,0,0,
2023-11-11T18:29:37.221182,fp_eeff13170a,2,5afeb7b9-8275-11ec-986f-f39926f24a9c,Programming in C++,,Natural join,cxx-gcc-linux,en,3,3,1397,398,1795,0.00,8,0,0,0,8,0,0,0,
2023-11-11T18:29:48.207923,fp_eeff13170a,2,11038fd3-ade9-11eb-a1a9-005056ad4f31,Web Applications,,JS - Immutable,node-linux,en,2,2,1757,700,2457,0.00,2,0,0,0,2,0,0,0,
2023-11-11T18:29:56.005375,fp_eeff13170a,2,347316f7-3fcd-11eb-a1a9-005056ad4f31,Programming I and II,Algoritmizace,Bipartite graph,cs-dotnet-core,en,0,0,1426,505,1931,1.00,8,8,0,0,0,0,0,0,
2023-11-11T18:30:01.413165,fp_eeff13170a,2,15634693-424e-11ec-986f-f39926f24a9c,Algoritmizace,,Visual quicksort,python3,en,0,0,1617,319,1936,0.00,6,0,0,6,0,0,0,0,
2023-11-11T18:30:09.254707,fp_eeff13170a,2,5374ab48-1c39-11ea-9ce9-00505601122b,Programming I and II,,Banka,python3,cs,0,0,1819,552,2371,0.00,7,0,0,7,0,0,0,0,
2023-11-11T18:30:27.912715,fp_eeff13170a,2,0998647d-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation II,cs-dotnet-core,en,10,10,1683,1422,3105,0.00,12,0,12,0,0,0,0,0,
2023-11-11T18:30:39.620548,fp_eeff13170a,2,e5173500-c000-11ec-8da3-d412db16db0b,Programming I and II,,Heliskiing,cs-dotnet-core,en,1,0,1397,1089,2486,0.00,8,0,0,0,8,0,0,0,
2023-11-11T18:30:44.757326,fp_eeff13170a,2,0432b1a0-884e-11eb-a1a9-005056ad4f31,Programming I and II,,Dynamic array,cs-dotnet-core,en,0,0,1498,271,1769,0.00,9,0,9,0,0,0,0,0,
2023-11-11T18:30:50.907372,fp_eeff13170a,2,5131ab11-c52d-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Virtual thread scheduler,cxx-gcc-linux,en,2,2,1956,407,2363,0.00,3,0,3,0,0,0,0,0,
2023-11-11T18:31:02.221532,fp_eeff13170a,2,9a9b8b15-99e6-11eb-a1a9-005056ad4f31,Computer Systems,,05 - Arduino Stopwatch,arduino-gcc,en,1,1,1506,443,1949,0.00,2,0,0,0,2,0,0,0,
2023-11-11T18:31:02.701156,fp_eeff13170a,2,8aa7a10e-a9d9-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List,python3,en,1,1,1833,8,1841,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:31:09.035022,fp_eeff13170a,2,82f8a733-1cdc-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Kontrola platnosti tahů v Carcassonne,python3,cs,2,0,2019,441,2460,0.00,20,0,0,20,0,0,0,0,
2023-11-11T18:31:09.730925,fp_eeff13170a,2,0e8f2089-af9c-11ec-8d84-d310d4f96200,Programming I and II,,A Linked List Vol. 2,python3,en,1,1,1932,32,1964,0.0,1,0,0,0,0,0,0,1,no filename provided
2023-11-11T18:31:16.367250,fp_eeff13170a,2,14882779-1d7c-11eb-8e81-005056ad4f31,Programming I and II,,Fronta zvířat (operace se spojovým seznamem),python3,cs,1,1,2336,457,2793,0.00,5,0,0,5,0,0,0,0,
2023-11-11T18:31:23.356283,fp_eeff13170a,2,dc7eb1ab-fc09-11e8-b0fd-00505601122b,Web Applications,,PHP - Processing Structured Config,php-linux,en,4,4,2811,468,3279,0.00,9,0,0,0,9,0,0,0,
2023-11-11T18:31:37.999359,fp_eeff13170a,2,0d80e912-5f2f-4aab-b076-306e5e6ffd3f,Programming in C++,,Phonebook,cxx-gcc-linux,en,4,4,4026,1137,5163,0.00,2,0,0,2,0,0,0,0,
2023-11-11T18:31:46.863892,fp_eeff13170a,2,6c12d54f-fb2a-11e9-9ce9-00505601122b,Programming I and II,,English or Czech?,python3,en,0,0,1926,539,2465,0.00,6,0,0,5,1,0,0,0,
2023-11-11T18:32:02.053569,fp_eeff13170a,2,1cf84d48-2221-11eb-8e81-005056ad4f31,Web Applications,,PHP - Smart Table,php-linux,en,3,3,2503,1244,3747,0.33,15,5,0,0,10,0,0,0,
2023-11-11T18:32:05.732246,fp_eeff13170a,2,6b3ed45a-b41e-11e7-a937-00505601122b,C# Language and .NET Framework,,SPath,cs-dotnet-core,en,1,0,1423,186,1609,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:32:14.658281,fp_eeff13170a,2,599bda7f-06fd-11e9-b0fd-00505601122b,Web Applications,,PHP - Form Processing [mandatory],php-linux,en,4,3,3228,515,3743,0.06,16,1,0,4,11,0,0,0,
2023-11-11T18:32:22.047655,fp_eeff13170a,2,c706ed63-30d1-11ea-9ce9-00505601122b,Programming I and II,,Asfaltovací auto,python3,cs,0,0,2111,431,2542,0.00,15,0,0,0,15,0,0,0,
2023-11-11T18:32:28.305228,fp_eeff13170a,2,2fb88edc-10d3-11e9-b0fd-00505601122b,Web Applications,,PHP - REST API Router,php-linux,en,8,7,2492,291,2783,0.32,13,4,0,0,9,0,0,0,
2023-11-11T18:32:50.936197,fp_eeff13170a,2,a765fae9-84e8-11ea-a595-00505601122b,Web Applications,,JS - Promises (přejmenování souborů),node-linux,cs,7,5,3634,1833,5467,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T18:32:55.497705,fp_eeff13170a,2,970fb684-672b-11ec-986f-f39926f24a9c,Algoritmizace,,Piškvorky,python3,cs,6,3,2660,313,2973,0.00,1,0,0,0,0,0,0,1,no solution id
