time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-25T12:49:27.570558,fp_eeff13170a,4,648d0592-29b4-11eb-8e81-005056ad4f31,Algoritmizace,,Circular queue,python3,en,0,0,1678,264,1942,0.40,10,4,0,0,4,2,0,0,
2023-11-25T12:49:36.481870,fp_eeff13170a,4,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,329,1938,0.00,8,0,0,8,0,0,0,0,
2023-11-25T12:49:43.738485,fp_eeff13170a,4,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,(title in AnonLang),python3,al,0,0,2400,284,2684,0.20,10,2,0,4,3,0,1,0,
2023-11-25T12:49:52.816482,fp_eeff13170a,4,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,607,3672,0.00,18,0,18,0,0,0,0,0,
2023-11-25T12:49:58.253906,fp_eeff13170a,4,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,267,1775,0.00,8,0,0,0,8,0,0,0,
2023-11-25T12:50:08.892575,fp_eeff13170a,4,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,473,3973,0.20,14,4,0,0,8,0,2,0,
2023-11-25T12:50:18.778524,fp_eeff13170a,4,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,222,1458,0.00,7,0,0,7,0,0,0,0,
2023-11-25T13:01:21.591812,fp_eeff13170a,4,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,168,1690,0.00,11,0,11,0,0,0,0,0,
2023-11-25T13:02:48.372167,fp_eeff13170a,4,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,(title in AnonLang),prolog,al,2,0,2669,646,3315,0.00,12,0,0,0,0,12,0,0,
2023-11-25T13:03:17.808922,fp_eeff13170a,4,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,441,6478,0.00,4,0,0,0,4,0,0,0,
2023-11-25T13:03:30.689565,fp_eeff13170a,4,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,737,2303,1.00,17,17,0,0,0,0,0,0,
2023-11-25T13:03:55.780855,fp_eeff13170a,4,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,(title in AnonLang),node-linux,al,9,4,5296,1991,7287,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T13:04:12.183895,fp_eeff13170a,4,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,(title in AnonLang),python3,al,1,1,3481,1146,4627,0.09,11,1,0,0,10,0,0,0,
2023-11-25T13:04:38.187180,fp_eeff13170a,4,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,2057,8646,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T13:04:43.489774,fp_eeff13170a,4,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,205,2079,0.00,5,0,0,0,5,0,0,0,
2023-11-25T13:15:06.637307,fp_eeff13170a,4,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,0,0,2812,463,3275,0.00,4,0,4,0,0,0,0,0,
2023-11-25T13:15:20.997678,fp_eeff13170a,4,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,33,32,5856,723,6579,0.00,33,0,33,0,0,0,0,0,
2023-11-25T13:16:35.753836,fp_eeff13170a,4,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,668,2328,0.40,5,2,3,0,0,0,0,0,
2023-11-25T13:16:55.405098,fp_eeff13170a,4,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Algoritmizace,,Tree set,python3,en,0,0,1900,1406,3306,0.89,7,6,0,0,0,1,0,0,
2023-11-25T13:17:01.526684,fp_eeff13170a,4,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,423,2551,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'index.php' is already defined by author of the exercise
2023-11-25T13:17:24.881794,fp_eeff13170a,4,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,1813,4171,0.00,33,0,33,0,0,0,0,0,
2023-11-25T13:17:35.953569,fp_eeff13170a,4,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,597,2453,0.00,33,0,0,33,0,0,0,0,
2023-11-25T13:17:47.297906,fp_eeff13170a,4,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,446,2305,0.00,33,0,33,0,0,0,0,0,
2023-11-25T13:17:55.918085,fp_eeff13170a,4,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,5,5,2825,336,3161,0.09,23,2,0,1,19,0,1,0,
2023-11-25T13:18:13.722163,fp_eeff13170a,4,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,1180,3059,0.00,7,0,0,0,7,0,0,0,
2023-11-25T13:28:31.434948,fp_eeff13170a,4,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,1064,4415,0.0,1,0,0,0,0,0,0,1,duplicate filename index.php
2023-11-25T13:29:09.905687,fp_eeff13170a,4,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,986,2921,0.10,12,3,0,3,2,4,0,0,
2023-11-25T13:29:23.055073,fp_eeff13170a,4,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,440,2624,0.00,5,0,5,0,0,0,0,0,
2023-11-25T13:29:36.576598,fp_eeff13170a,4,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,798,4941,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'main.cpp' is already defined by author of the exercise
2023-11-25T13:29:48.987439,fp_eeff13170a,4,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Hash table,python3,en,0,0,2261,701,2962,0.00,9,0,0,9,0,0,0,0,
2023-11-25T13:29:59.479452,fp_eeff13170a,4,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,(title in AnonLang),cxx-gcc-linux,al,3,3,4339,693,5032,0.10,6,1,0,0,5,0,0,0,
2023-11-25T13:30:10.930678,fp_eeff13170a,4,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,691,6469,0.00,17,0,0,17,0,0,0,0,
2023-11-25T13:30:22.233948,fp_eeff13170a,4,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,768,5858,0.00,8,0,0,0,8,0,0,0,
2023-11-25T13:30:32.165886,fp_eeff13170a,4,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,249,2838,0.00,5,0,5,0,0,0,0,0,
2023-11-25T13:30:42.331197,fp_eeff13170a,4,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,409,2787,0.00,5,0,0,5,0,0,0,0,
2023-11-25T13:30:46.688413,fp_eeff13170a,4,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,47,4643,0.00,13,0,0,0,13,0,0,0,
2023-11-25T13:30:59.723106,fp_eeff13170a,4,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,718,10718,0.00,19,0,19,0,0,0,0,0,
2023-11-25T13:31:18.786370,fp_eeff13170a,4,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,453,10732,0.00,10,0,10,0,0,0,0,0,
2023-11-25T13:38:23.582039,fp_eeff13170a,4,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,2408,8888,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'test_01.cpp' is already defined by author of the exercise
2023-11-25T13:38:34.429026,fp_eeff13170a,4,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,26,22,10142,709,10851,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-25T13:38:43.608254,fp_eeff13170a,4,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,50,30,11708,44,11752,0.00,56,0,0,0,56,0,0,0,
2023-11-25T13:39:01.457913,fp_eeff13170a,4,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,24,11684,856,12540,0.00,12,0,12,0,0,0,0,0,
2023-11-25T13:39:16.597604,fp_eeff13170a,4,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,(title in AnonLang),cs-dotnet-core,al,40,20,11719,831,12550,0.00,35,0,35,0,0,0,0,0,
2023-11-25T13:39:38.613821,fp_eeff13170a,4,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,1827,4186,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'assignment_tests.py' is already defined by author of the exercise
2023-11-25T13:39:43.219036,fp_eeff13170a,4,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,164,478,0.00,5,0,0,5,0,0,0,0,
2023-11-25T13:39:49.624066,fp_eeff13170a,4,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,385,715,0.00,7,0,0,7,0,0,0,0,
2023-11-25T13:40:16.255950,fp_eeff13170a,4,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,2290,7355,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'minesweeper_test.py' is already defined by author of the exercise
2023-11-25T14:39:37.904141,fp_eeff13170a,4,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,111,1546,0.00,2,0,0,0,2,0,0,0,
2023-11-25T14:39:42.585580,fp_eeff13170a,4,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,55,556,0.60,5,3,0,0,0,0,2,0,
2023-11-25T14:49:23.824824,fp_eeff13170a,4,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,255,2019,0.00,6,0,0,1,5,0,0,0,
2023-11-25T14:49:31.671231,fp_eeff13170a,4,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,279,574,0.00,4,0,0,4,0,0,0,0,
2023-11-25T14:49:41.736602,fp_eeff13170a,4,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,5,11148,165,11313,0.00,10,0,0,10,0,0,0,0,
2023-11-25T14:50:00.057509,fp_eeff13170a,4,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,1346,3432,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'multiple_divisor_tests.py' is already defined by author of the exercise
2023-11-25T14:50:05.294434,fp_eeff13170a,4,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,120,482,0.00,3,0,0,3,0,0,0,0,
2023-11-25T15:00:11.112903,fp_eeff13170a,4,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,51,355,0.00,15,0,0,15,0,0,0,0,
2023-11-25T15:00:34.717776,fp_eeff13170a,4,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,1357,7015,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'cutting_stock_tests.py' is already defined by author of the exercise
2023-11-25T15:00:38.243123,fp_eeff13170a,4,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,48,540,0.00,12,0,12,0,0,0,0,0,
2023-11-25T15:01:15.893410,fp_eeff13170a,4,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,2233,4838,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'knapsack_tests.py' is already defined by author of the exercise
