time,fprint,seed,id,group1,group2,name,runtime,lang,num_atts,sub_atts,in_tokens,out_tokens,total_tokens,score,tests,passed,comp_err,rt_err,wrong_output,time_limit,mem_limit,other_err,error_msg
2023-11-11T21:59:22.280981,fp_eeff13170a,3,ba535882-6a38-11ea-a595-00505601122b,Web Applications,,PHP - NIM,php-linux,en,5,3,1972,789,2761,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:59:27.860143,fp_eeff13170a,3,858d61ed-a7b1-11e7-a937-00505601122b,C# Language and .NET Framework,,Deque,cs-dotnet-core,en,0,0,1595,316,1911,0.00,27,0,27,0,0,0,0,0,
2023-11-11T21:59:36.687266,fp_eeff13170a,3,7e984230-aba3-11e7-a937-00505601122b,Java,,STEST,java,en,2,2,1509,784,2293,0.00,4,0,0,3,1,0,0,0,
2023-11-11T21:59:41.359363,fp_eeff13170a,3,971b5846-947d-11ea-befc-00505601122b,Non-Procedural Programming,,Komprese dat metodou RLE,haskell,cs,2,1,2914,236,3150,0.00,11,0,11,0,0,0,0,0,
2023-11-11T21:59:45.404385,fp_eeff13170a,3,279390b5-0b90-11ea-9ce9-00505601122b,Programming I and II,,Typesetting,cs-dotnet-core,en,0,0,1668,170,1838,0.17,6,1,0,0,5,0,0,0,
2023-11-11T21:59:51.207266,fp_eeff13170a,3,7a6122b2-7bc8-11ec-986f-f39926f24a9c,Programming in C++,,Virtuální assembler,cxx-gcc-linux,cs,2,2,2720,529,3249,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T21:59:55.881450,fp_eeff13170a,3,648d0592-29b4-11eb-8e81-005056ad4f31,Algoritmizace,,Circular queue,python3,en,0,0,1678,257,1935,0.00,10,0,0,3,7,0,0,0,
2023-11-11T22:00:01.428490,fp_eeff13170a,3,dd58c127-7412-11ea-a595-00505601122b,Programming I and II,,Heavy snowfall,python3,en,0,0,1609,330,1939,0.00,8,0,0,8,0,0,0,0,
2023-11-11T22:00:06.995916,fp_eeff13170a,3,0b3ced27-4053-11ea-9c53-00505601122b,Programming I and II,,Vystavování železničních jízdenek,python3,cs,0,0,2400,331,2731,0.00,10,0,0,0,9,0,1,0,
2023-11-11T22:00:42.065475,fp_eeff13170a,3,3238e0f8-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Expression Evaluation III,cs-dotnet-core,en,14,14,3065,2033,5098,0.00,18,0,0,5,10,2,1,0,
2023-11-11T22:00:50.007353,fp_eeff13170a,3,6fc31ba9-aba3-11e7-a937-00505601122b,Java,,BRAINF***,java,en,6,6,1508,661,2169,0.00,8,0,0,0,8,0,0,0,
2023-11-11T22:00:54.955911,fp_eeff13170a,3,ed9f9abc-aba8-11e7-a937-00505601122b,C# Language and .NET Framework,,Text Justification,cs-dotnet-core,en,4,4,3500,183,3683,0.20,14,4,0,0,10,0,0,0,
2023-11-11T22:01:00.615917,fp_eeff13170a,3,6ee2c79f-bd74-11eb-a1a9-005056ad4f31,Web Applications,,JS - Uploading Large Files,node-linux,en,2,0,1236,119,1355,0.00,7,0,0,7,0,0,0,0,
2023-11-11T22:01:05.543699,fp_eeff13170a,3,445d30b1-b422-11e7-a937-00505601122b,C# Language and .NET Framework,,Excel,cs-dotnet-core,en,0,0,1522,210,1732,0.15,11,3,0,0,8,0,0,0,
2023-11-11T22:01:14.061301,fp_eeff13170a,3,96e82843-03da-4aaf-8de5-176f3d71e260,Non-Procedural Programming,,Lišák,prolog,cs,2,0,2669,560,3229,0.00,12,0,0,0,12,0,0,0,
2023-11-11T22:01:41.843312,fp_eeff13170a,3,28b19308-f745-11e8-b0fd-00505601122b,Web Applications,,JS - Asynchronous HTTP [mandatory],node-linux,en,12,10,6037,409,6446,0.00,4,0,0,0,4,0,0,0,
2023-11-11T22:01:50.095649,fp_eeff13170a,3,e6742fc0-f763-4fd9-8f7f-42112b3d2df9,Introduction to Language Technologies,,hw_python,python3,en,0,0,1566,682,2248,0.82,17,14,0,0,3,0,0,0,
2023-11-11T22:02:03.681403,fp_eeff13170a,3,d8d0b0a6-8bc0-11ea-befc-00505601122b,Web Applications,,JS - jQuery editovatelný strom [povinná],node-linux,cs,9,4,5296,1239,6535,1.00,1,1,0,0,0,0,0,0,
2023-11-11T22:02:09.537718,fp_eeff13170a,3,cad09703-0f8f-11ea-9ce9-00505601122b,Programming I and II,,Fronta lidí různých věků (operace se spojovým seznamem),python3,cs,1,1,3481,332,3813,0.09,11,1,0,0,10,0,0,0,
2023-11-11T22:02:15.866014,fp_eeff13170a,3,b4a82233-ed1c-11e8-b0fd-00505601122b,Web Applications,,JS - Form Processing,node-linux,en,8,7,6589,325,6914,0.00,8,0,0,0,8,0,0,0,
2023-11-11T22:02:18.900636,fp_eeff13170a,3,d6f2d70e-a41c-11eb-a1a9-005056ad4f31,Programming in Python,,PY WEATHER,python3,en,3,2,1874,24,1898,0.00,5,0,0,0,5,0,0,0,
2023-11-11T22:02:30.075584,fp_eeff13170a,3,2eafda0e-fa40-11e8-b0fd-00505601122b,Programming in C++,,Derivace,cxx-gcc-linux,cs,0,0,2812,981,3793,0.00,4,0,0,1,3,0,0,0,
2023-11-11T22:02:38.886865,fp_eeff13170a,3,b6a85fe0-7a0e-11ec-986f-f39926f24a9c,C# Language and .NET Framework,,Zápočtový Test: Unix utilita "cut & paste",cs-dotnet-core,cs,33,32,5856,594,6450,0.00,33,0,33,0,0,0,0,0,
2023-11-11T22:02:48.029268,fp_eeff13170a,3,b3b9e3be-ec87-4d5f-89f6-a8c006520305,Programming in C++,,Dynamically-sized array container,cxx-gcc-linux,en,0,0,1660,679,2339,0.00,5,0,5,0,0,0,0,0,
2023-11-11T22:02:57.179560,fp_eeff13170a,3,fff46a44-2f4c-11eb-a1a9-005056ad4f31,Algoritmizace,,Tree set,python3,en,0,0,1900,629,2529,0.89,7,6,0,0,0,1,0,0,
2023-11-11T22:03:04.862191,fp_eeff13170a,3,460914b6-8064-11eb-a1a9-005056ad4f31,Web Applications,,PHP - Dependency Injection [mandatory],php-linux,en,3,3,2128,740,2868,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'index.php' is already defined by author of the exercise
2023-11-11T22:03:13.031064,fp_eeff13170a,3,6dea68e6-f696-11e8-b0fd-00505601122b,Programming in C++,,Data aggregation,cxx-gcc-linux,en,2,2,2358,584,2942,0.00,33,0,0,0,31,0,2,0,
2023-11-11T22:03:18.091961,fp_eeff13170a,3,e4b01416-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.1 OMG, why so complex?",cs-dotnet-core,en,1,0,1856,280,2136,0.00,33,0,33,0,0,0,0,0,
2023-11-11T22:03:37.038378,fp_eeff13170a,3,f86abb94-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,"HW01 Deque 2.2 Cool, I love C#",cs-dotnet-core,en,1,0,1859,1626,3485,0.00,33,0,33,0,0,0,0,0,
2023-11-11T22:03:44.013417,fp_eeff13170a,3,91359813-b38c-11e7-a937-00505601122b,C# Language and .NET Framework,,Vícesouborové zarovnání,cs-dotnet-core,cs,5,5,2825,241,3066,0.04,23,1,0,1,21,0,0,0,
2023-11-11T22:03:54.186590,fp_eeff13170a,3,eea4db4d-9f2f-40f6-bf00-10b223128d2d,C# Language and .NET Framework,,Practical Test: SQL Database,cs-dotnet-core,en,0,0,1879,896,2775,0.00,7,0,0,1,6,0,0,0,
2023-11-11T22:04:03.331793,fp_eeff13170a,3,c7c9735c-0073-11e9-b0fd-00505601122b,Web Applications,,PHP - Front Controller [mandatory],php-linux,en,9,9,3351,814,4165,0.0,1,0,0,0,0,0,0,1,duplicate filename index.php
2023-11-11T22:04:36.848220,fp_eeff13170a,3,d97da5e2-aba9-11e7-a937-00505601122b,C# Language and .NET Framework,,Huffman II,cs-dotnet-core,en,10,4,1935,982,2917,0.10,12,3,0,0,5,4,0,0,
2023-11-11T22:04:46.038571,fp_eeff13170a,3,b3495120-9e02-11eb-a1a9-005056ad4f31,Programming I and II,,Repeated letters,cs-dotnet-core,en,0,0,2184,564,2748,0.00,5,0,0,0,5,0,0,0,
2023-11-11T22:04:55.241918,fp_eeff13170a,3,4593a41c-b562-11ec-8d84-d310d4f96200,Advanced C++ Programming,,Type system for physical units,cxx-gcc-linux,en,10,10,4143,671,4814,0.00,4,0,4,0,0,0,0,0,
2023-11-11T22:05:05.136648,fp_eeff13170a,3,7a146dae-11c6-11ea-9ce9-00505601122b,Programming I and II,Algoritmizace,Hash table,python3,en,0,0,2261,649,2910,0.00,9,0,0,9,0,0,0,0,
2023-11-11T22:05:15.271978,fp_eeff13170a,3,01cab853-b84f-4703-8864-dd013dd4ea1b,C# Language and .NET Framework,,Practical Test: Extended C# Preprocessor,cs-dotnet-core,en,42,42,5778,806,6584,0.18,17,3,0,10,4,0,0,0,
2023-11-11T22:05:21.646529,fp_eeff13170a,3,a4b24a1d-78fa-11ec-986f-f39926f24a9c,Programming in C++,,Simplified Intermediate Code Interpreter,cxx-gcc-linux,en,26,26,5090,356,5446,0.00,8,0,0,0,8,0,0,0,
2023-11-11T22:05:26.504067,fp_eeff13170a,3,a0f6fa51-3f82-40c0-ba9a-9cb9d9d27a62,Advanced C++ Programming,,Cache with smart ptr,cxx-gcc-linux,en,2,2,2589,213,2802,0.00,5,0,5,0,0,0,0,0,
2023-11-11T22:05:32.268655,fp_eeff13170a,3,560850b9-9882-11eb-a1a9-005056ad4f31,Programming I and II,,Elementary cellular automaton,cs-dotnet-core,en,0,0,2378,316,2694,0.00,5,0,0,5,0,0,0,0,
2023-11-11T22:05:37.972251,fp_eeff13170a,3,a0676165-92df-4970-91c1-aee6f8bda447,Programming in C++,,Algorithmic Trading,cxx-gcc-linux,en,6,4,4596,306,4902,0.00,13,0,0,0,13,0,0,0,
2023-11-11T22:05:47.957061,fp_eeff13170a,3,99a7cd0b-aba7-11e7-a937-00505601122b,C# Language and .NET Framework,,Bookstore eShop,cs-dotnet-core,en,21,20,10000,695,10695,0.00,19,0,0,19,0,0,0,0,
2023-11-11T22:05:56.831037,fp_eeff13170a,3,c2f10c48-938a-4768-9be1-4a6e14741c8e,Advanced C++ Programming,,Interval locker,cxx-gcc-linux,en,13,12,10279,661,10940,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'interval_tree.hpp' is already defined by author of the exercise
2023-11-11T22:06:02.623554,fp_eeff13170a,3,04531bce-5775-4d1a-945a-b38b12c1fee2,Advanced C++ Programming,,Tagged vectors,cxx-gcc-linux,en,4,4,6480,92,6572,0.00,7,0,7,0,0,0,0,0,
2023-11-11T22:06:11.719148,fp_eeff13170a,3,aaed4ccc-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě,cs-dotnet-core,cs,26,22,10142,715,10857,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T22:06:46.567967,fp_eeff13170a,3,e873ce53-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě III,cs-dotnet-core,cs,50,30,11708,3207,14915,0.0,1,0,0,0,0,0,0,1,duplicate filename hradla.in
2023-11-11T22:06:48.206387,fp_eeff13170a,3,d6c1148c-be54-11ec-8da3-d412db16db0b,Advanced C++ Programming,,Static ranges,cxx-gcc-linux,en,25,24,11684,79,11763,0.0,1,0,0,0,0,0,0,1,duplicate filename static_ranges.hpp
2023-11-11T22:06:51.293268,fp_eeff13170a,3,c3749e72-aba6-11e7-a937-00505601122b,C# Language and .NET Framework,,Hradlové síťě II,cs-dotnet-core,cs,40,20,11719,163,11882,0.00,1,0,0,0,0,0,0,1,no solution id
2023-11-11T22:06:59.679611,fp_eeff13170a,3,02f46f2a-4144-11ec-986f-f39926f24a9c,Large scale optimization,,general_assignment_lagrange,python3,en,2,2,2359,932,3291,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'assignment_tests.py' is already defined by author of the exercise
2023-11-11T22:07:03.867188,fp_eeff13170a,3,0403015f-66ac-11e9-b0fd-00505601122b,Data Structures I,,cuckoo_hash,python3,en,0,0,314,135,449,0.00,5,0,0,5,0,0,0,0,
2023-11-11T22:07:08.181069,fp_eeff13170a,3,0ba17a29-458c-11e9-b0fd-00505601122b,Data Structures I,,ab_tree,python3,en,0,0,330,158,488,0.00,7,0,0,7,0,0,0,0,
2023-11-11T22:07:17.883049,fp_eeff13170a,3,263ca6f9-9894-11eb-a1a9-005056ad4f31,Introduction to Artificial Intelligence,,probability_minesweeper,python3,en,4,4,5065,634,5699,0.00,6,0,0,1,5,0,0,0,
2023-11-11T22:07:36.550995,fp_eeff13170a,3,4fc7e8f1-2824-11ec-986f-f39926f24a9c,Large scale optimization,,matching_gurobi,python3,en,2,2,1435,1377,2812,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'matching_tests.py' is already defined by author of the exercise
2023-11-11T22:07:40.049014,fp_eeff13170a,3,5d822d17-1dd6-11ea-9ce9-00505601122b,Data Structures I,,find_duplicates,python3,en,0,0,501,53,554,0.60,5,3,0,0,0,0,2,0,
2023-11-11T22:07:51.369941,fp_eeff13170a,3,5f021643-865b-11ec-986f-f39926f24a9c,Introduction to Artificial Intelligence,,bellman_robot,python3,en,3,1,1764,453,2217,0.00,6,0,0,1,5,0,0,0,
2023-11-11T22:07:57.375444,fp_eeff13170a,3,605e4f3e-3a71-11e9-b0fd-00505601122b,Data Structures I,,splay_operation,python3,en,0,0,295,336,631,0.00,4,0,0,4,0,0,0,0,
2023-11-11T22:08:02.039032,fp_eeff13170a,3,6c2ecfef-3bea-11ec-986f-f39926f24a9c,Large scale optimization,,vehicle_routing_cut,python3,en,12,5,11148,134,11282,0.00,10,0,0,10,0,0,0,0,
2023-11-11T22:08:28.012024,fp_eeff13170a,3,7ea6d36c-8de0-11ea-befc-00505601122b,Introduction to Artificial Intelligence,,games_multiple_divisor,python3,en,2,2,2086,1345,3431,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'multiple_divisor_tests.py' is already defined by author of the exercise
2023-11-11T22:08:32.201382,fp_eeff13170a,3,87f76214-2fc2-11e9-b0fd-00505601122b,Data Structures I,,tree_successor,python3,en,0,0,362,140,502,0.00,3,0,0,3,0,0,0,0,
2023-11-11T22:08:36.798912,fp_eeff13170a,3,8d594c1f-812a-11e9-b0fd-00505601122b,Data Structures I,,kgrams,python3,en,0,0,304,194,498,0.00,15,0,0,15,0,0,0,0,
2023-11-11T22:08:52.399955,fp_eeff13170a,3,95e03d17-59bc-11ec-986f-f39926f24a9c,Large scale optimization,,cutting_stock_column_generation,python3,en,12,12,5658,1357,7015,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'cutting_stock_tests.py' is already defined by author of the exercise
2023-11-11T22:08:55.649525,fp_eeff13170a,3,b34e2c96-7738-11e9-b0fd-00505601122b,Data Structures I,,range_tree,cxx-gcc-linux,en,0,0,492,33,525,0.00,12,0,12,0,0,0,0,0,
2023-11-11T22:09:16.944116,fp_eeff13170a,3,d322308d-4a2f-11ec-986f-f39926f24a9c,Large scale optimization,,knapsack_branch_bound,python3,en,2,2,2605,2249,4854,0.00,1,0,0,0,0,0,0,1,Exercise submission error - File 'knapsack_tests.py' is already defined by author of the exercise
2023-11-13T17:30:40.825754,fp_eeff13170a,3,0eb51f5c-ea64-11e8-b0fd-00505601122b,Programming in C++,,Fulltextové vyhledávání,cxx-gcc-linux,cs,3,3,4339,589,4928,0.10,6,1,0,0,5,0,0,0,
